mill_speed_pct,ball_filling_pct,feed_rate_tph,solids_pct,bond_work_index,cyclone_pressure_kpa,feed_f80_um,mill_diameter_m,mill_length_m,liner_factor,power_kw,p80_um,throughput_tph,specific_energy_kwhpt
80.28285339938883,30.580085588425135,30.775024714509144,75.97096897635322,17.83786535534632,80.71258030586529,1084.7874962162384,4.353518950444197,4.774764431302331,0.9700499972199126,1451.182,67.583,26.131,55.5352
73.05546840258401,36.5826770480737,18.160039013785294,64.2672951448597,15.042297883547858,150.0820668838733,1319.4438840882722,3.2918399707604786,4.7417592574150795,0.8600013929419322,1497.824,58.369,16.898,88.6376
75.84605979182132,24.815375650475893,32.15884975248816,74.43021229656588,17.549152820265885,133.87104854596365,1810.8270882403408,3.2536106895801455,4.3889184119865945,0.8717640142575498,1468.978,110.581,29.163,50.3716
73.60558192844772,34.40143228805546,21.60956895938135,67.97018099200454,15.286384107472607,153.8539832667842,2009.5498361074967,3.1579819246265584,5.5723381376781616,0.8637661179505961,1503.795,91.529,19.924,75.4748
75.82776224281002,32.49592514036593,34.71534165986383,70.21478695806732,12.094002516312967,122.91374889347418,2123.881138758854,3.605316055665911,4.437514735473491,0.9822743383499813,1538.646,115.924,30.911,49.7767
68.53061125120746,24.525313947332585,32.761782044009045,75.16164787798088,15.784626456729624,117.51561143300535,2555.369803238723,3.3673684266786603,4.33651398922469,0.9977781868153326,1532.632,161.795,29.1,52.6683
69.03747776826758,26.37700681271103,23.859434535050244,69.07197413766625,16.418769259374006,156.41385445046996,2039.6066067252207,4.476915280105775,3.889748341362153,0.9022225221701663,1509.622,102.777,22.16,68.1241
68.33523084436337,30.587772169831368,20.891240047097114,71.6366056045886,18.011503295600573,91.09284574735197,1784.1588685089846,2.8591212918836053,3.820181548175826,0.9272753865988408,1450.154,97.732,16.599,87.3665
78.92140909287156,26.99567805003889,32.81470936890253,72.00637718899908,10.71739931432769,107.57562560421373,849.8588279870137,2.862331887134011,3.9946030401586503,0.9107790411085881,1443.965,59.526,29.606,48.7725
77.49560450446378,39.99362101012404,23.485395538330806,69.4036576691323,15.86034945140641,153.64465699349455,2234.6297913034364,2.8159591995481317,5.196260795536837,0.9129838825639601,1498.501,96.606,21.863,68.5407
67.70687298264275,29.032183695423,32.05138811900158,62.7360358777789,17.64737628714708,116.4834235329941,1854.7824503753247,2.8447171170758896,5.872603484043679,1.0768830637428306,1536.989,116.337,26.047,59.0079
67.0734458312125,33.239256950548224,35.812710043875164,69.12085375393286,18.314068059323294,83.824151753649,2454.579229352613,4.458992485909719,3.6366378827247257,0.9577375491522725,1587.917,168.472,27.282,58.2041
70.67847528720374,36.766876987216314,23.480127755933637,70.88898254593992,15.040049708949955,157.85373565412766,1054.7562030502716,4.407193011757708,4.7796220039260655,1.0760380645138317,1400.119,60.572,22.39,62.533
78.3769855240312,24.159013160547932,24.66175305394162,62.07624103863394,11.375425969999636,136.50301679846808,2521.843153156322,3.841375394129763,3.4866557702527667,0.9109991479637896,1498.481,137.003,23.801,62.9589
68.30658811475314,26.07281723573992,32.31917082029282,62.282982322780285,13.692875024336622,121.2406643800936,944.4127286508151,3.7004187673233515,4.54445920713994,1.0171040696817388,1556.435,57.707,28.633,54.3577
65.60514257809808,25.852719084698872,19.939451276822346,61.91441473032938,10.355612221047775,158.99059381181473,1620.3679679279858,3.66063120917932,3.9137337098697444,0.8519218104801198,1500.383,72.08,18.202,82.4302
65.35873540088178,26.192331750250382,31.939949365399805,65.941325472166,10.573958183593973,104.07665089469413,957.8904658897445,4.2076903601000515,5.6554128351328785,1.0092224804967687,1503.291,60.173,27.257,55.1518
78.46369364630115,32.1745176747177,38.83365732573914,65.22060650079291,15.437664347052042,144.64420802486046,2408.971073989436,4.404146921802644,4.306030723407771,1.0248356822926918,1520.445,144.002,37.324,40.7362
72.16467014129871,38.723793210910664,34.7053768801961,68.93711067955147,11.321607934439223,111.88572802913049,1049.6221614600215,2.823349748674159,5.73823187364656,0.9728578680097533,1465.129,63.178,30.621,47.8466
71.73481209144225,27.68464868500058,16.609647929550057,69.6038857440901,16.477206519340687,118.97517878222305,2277.44441880635,4.351296465969518,5.460107092693473,1.0891229137858787,1521.518,100.864,14.332,106.1652
67.9636451004727,35.63218191263754,35.674812959632206,74.81622333543895,15.792601966372631,146.38945318014214,2072.8991499475223,3.897658550345251,3.3304141934411735,0.965118631985491,1476.26,107.428,33.018,44.7103
65.80714357620185,38.6115261234508,24.609546800661384,72.59939969486189,11.330156642167385,147.80762000839695,1660.5204493989077,3.7057966553031534,5.01575570361977,0.9849745632192204,1462.964,72.021,23.316,62.746
70.20482307811514,38.75278872078573,21.90910701468109,64.90186091156114,12.80287379913722,108.68121259102631,1370.4750904572775,4.218750318392631,4.77122750545035,1.0919113454843385,1535.289,58.824,18.766,81.8118
72.80045143956897,30.123760360534202,31.061697623135085,73.41800663906153,12.14284286859128,95.4971853177523,1555.118778549046,3.1355771409051734,5.0945472199393995,0.9794244124407195,1454.065,81.584,27.384,53.099
80.50394419708881,36.434755794469375,16.175455522150976,75.0467095294561,14.333565810724624,136.7328696960154,2064.7008877754583,4.294738087177899,5.331261169659694,1.056155934529473,1468.056,83.916,15.517,94.608
78.15275795613732,37.74210056820333,15.465930143505174,66.05539574080922,17.52342374337921,153.75855929058082,2160.9681596951705,3.568156076791185,3.903142338097277,0.9812568724817026,1487.38,83.253,14.413,103.195
71.6651279815493,31.97567872808898,38.1398912242519,71.03865261356484,12.060814601040697,120.00620632317379,1638.184826589647,3.2587276951918414,5.26163863295766,0.9170717373626982,1444.414,96.923,33.596,42.9932
74.63518447705415,34.932756256921564,16.003995595201197,65.18985183066894,16.955530905066073,152.61962819092955,880.3825748675408,2.832058035181896,5.814723106417192,0.8869852236466089,1401.513,55.948,14.707,95.2953
66.74292590479209,39.63675087783798,19.135038391103514,69.69600962980113,12.126121328529974,128.0539610504571,2312.0513790398363,3.882436535515999,3.330526645044995,0.9987973359084374,1483.776,96.159,17.239,86.0712
75.65718728369689,24.15275483254487,38.615542044560094,68.0204326264688,12.091410622145249,86.8958193533476,1473.9720912823789,3.25398439989283,4.034268796185386,1.0483002853312713,1493.406,100.226,32.768,45.5757
77.29919409202532,32.2282980841737,39.881476429910556,65.10262691630588,10.526100744523456,82.3044968119405,1376.9865042413858,3.596252349750574,3.4190469654572695,0.9914496522939686,1487.008,82.577,33.661,44.1754
76.24943880724874,35.68480905332514,25.83777875989427,67.23239672558104,12.75989952802841,87.9694691838151,1811.8925810322335,3.5505325515226493,3.532928106947813,0.9170674371396742,1521.424,95.105,22.633,67.222
67.74223014957889,26.717545791926376,33.1776801219946,61.200135620613764,12.565235295362701,158.46755919933634,1656.6072449997773,3.7911840169226494,4.99421088214622,0.8990346698264603,1548.005,89.383,31.286,49.4787
68.97772480297203,33.72590890403081,15.037316548325185,62.32461803698645,15.159718439696434,115.94704537017836,1901.4802384871573,2.7485271258805826,5.173764036374109,1.0624724104592551,1484.387,82.793,13.04,113.8347
66.34171239987316,30.040706728306205,24.498314873005135,75.57967863617733,13.012448618486658,105.2080660263133,2398.431382071886,3.151738805879649,4.998850299682709,0.9316584282303099,1548.958,127.413,20.774,74.5626
74.35108985752052,39.65932511585713,39.83358025838151,74.28656580763072,10.931104590519988,117.5205555461368,2338.1233515917515,3.8492699239642842,5.661114301755539,1.04984155249887,1518.642,135.663,35.615,42.6401
76.83106484791084,31.69703961827581,13.227749721581311,73.36458567395128,10.40227179811177,112.74434093183156,1632.111873418733,3.6054483327806555,3.5894544870731524,1.0369475453271109,1451.15,63.012,12.033,120.5964
69.37751086945194,26.571681502188454,13.88426731016371,72.98735524645299,11.458965434773095,155.05451397931895,1877.0308577484918,4.147444199335038,4.417155556549824,1.033711465967988,1513.61,68.685,13.393,113.0129
69.04861044422219,38.15215220978704,32.056367211149166,73.43772242272729,12.143467060322493,87.21019066763861,931.1416122602659,3.8646298076970096,3.6200066708115477,1.0997978625986387,1513.15,60.433,28.95,52.2676
69.43312491316746,29.45439655856849,18.72869223712601,74.94982121595982,18.043770931791133,83.23212454041922,1286.068603718693,3.507657232172553,4.661101688435225,0.8719117195358667,1476.902,67.169,14.984,98.5685
79.57297935602222,34.82167824101704,28.56882111025558,74.74290269891569,14.257266553832746,123.8172852784751,1294.3985472969407,3.9819325674979833,3.645374164894617,0.910790391182615,1608.57,63.81,27.873,57.7099
68.26210529095285,37.774354828937845,28.544049126901324,66.7930678622169,17.612024058546382,146.0128389369226,999.5967024268889,3.721114127543814,4.055716166850756,0.9852087186727378,1447.599,59.851,24.783,58.41
69.95944978101568,32.544174402530345,15.075580034193496,74.71619552823444,14.893016068009274,96.88507603493318,2185.432512110043,2.7680083709750845,4.859905490923266,0.9754404066539164,1512.948,90.146,12.725,118.897
76.9981064892173,25.428767488772642,15.05780117044231,75.84507984403055,11.8076269870267,104.29288569741381,2031.7042959087207,2.8093018006604473,5.853438232923191,0.8557522517737824,1416.04,95.397,13.869,102.101
71.41734834419707,39.56546479176858,26.81137798778789,61.0670433579984,18.473876790135662,91.48492437060091,898.4376987203701,2.7817666346656362,5.513737713635658,0.8882548023478181,1481.418,58.693,20.69,71.5992
69.85212574099745,33.383275916282024,18.806590518262283,68.89677320225431,13.011602086749814,129.81012296720664,2165.8556072035385,3.3273135335708433,3.6029564773869738,0.9389351512918551,1497.709,93.474,17.471,85.7271
81.56773101705024,37.19652504617429,39.12004485652646,71.28226291468792,12.064135317035333,128.65570353957648,1156.1013001951364,2.853587256152134,4.043708620039437,0.9406938889715429,1546.459,64.771,37.475,41.2666
80.58800211137113,33.43046705437543,17.90122611124816,64.54117725950466,11.11726212937716,152.52373985767423,1214.3754584816672,4.393164843958305,3.9400718030790536,1.0498127991127963,1498.221,63.921,18.06,82.9567
70.68795790187596,39.874500699044454,32.18426791837696,64.60400254380015,16.77197579356693,90.36550177940397,2466.671217452842,3.4674952044043685,3.7338561534828867,0.9182051210376396,1479.218,146.377,25.58,57.8267
67.4284650819484,37.00641239779725,17.971255406953283,61.694706300736925,16.015554204844396,80.59245479714463,2298.3570686153907,3.7128772170206275,3.8910915804232857,0.968398439306086,1491.393,117.418,14.562,102.4159
78.11859671881801,31.457398721209877,34.02585873435894,61.24638603079059,18.292086386280722,94.84069783941533,2305.839211291569,3.5903372107047797,3.493208737344643,0.9399506018972237,1488.288,164.3,28.64,51.966
71.45737997677503,33.42065301609688,18.49941518623453,71.66118323935115,12.348462930339107,146.32054556214888,2068.0968046360504,3.3949613115185486,5.046549408953824,0.9312840384216687,1489.852,86.693,17.703,84.1584
68.85248246425643,34.85369600152425,32.710518044019544,68.22850566616557,18.890144967224927,151.2816484222833,956.6903330225974,3.528811181354655,5.743734783884426,0.9050660520961862,1499.028,58.053,28.03,53.4791
79.1495250145301,38.071740438372686,16.79291882756109,72.58693231168851,17.225211611042475,98.1183598689548,878.0477434388338,3.02104046570397,5.275928039383145,1.0235726593267582,1510.307,59.108,13.896,108.687
65.45548789040791,38.961348883730196,27.525792973495264,73.47093625857015,12.554343575525774,86.55634984946093,913.0797057459059,4.166388707099078,3.6254486639394,1.0560004628590764,1487.941,60.233,23.12,64.3572
65.85142483146925,32.67646251571438,22.27937149778827,67.83197969073869,15.414030135780328,105.09285658940139,1814.84977890912,3.8839917355741944,3.450725815024626,0.9375241417382131,1533.431,90.234,18.555,82.6424
75.06765141641178,25.348884329061995,36.318044562414045,73.66999344692023,10.079364438240734,125.8596157002791,818.4534425848344,2.896550664441129,5.967097974286727,0.9642557985740629,1514.878,62.271,34.55,43.8461
74.32251847671266,35.29507363568193,33.84339183229248,73.22409181636102,14.450699092991805,146.6147551418167,1749.191337464239,3.1671058809354506,3.2113879215760326,0.9396474811197438,1427.299,86.595,32.971,43.2896
81.04246508638349,25.68823084886752,19.664999999910002,74.94140688119799,13.616466817152503,140.70429849897624,1776.201795354731,3.7870763631256605,3.65120141848124,0.9380705514742804,1452.255,82.089,19.081,76.1096
71.57040834837088,34.793513420461714,26.26848600918611,72.9371783893379,16.541758408341366,82.48437907153905,2423.0823438755556,4.183587273857121,3.9589912941534617,0.9711312300496632,1470.297,141.263,21.431,68.6073
71.7329032573617,38.59059259968541,28.81942905031121,62.48165309233693,15.634151569851912,143.55581950729825,1408.1141004989563,3.648609986961638,4.955156351582695,0.9776041787649891,1562.068,67.128,25.946,60.2044
78.49102042155056,26.18533095146804,13.229488959448124,77.51381745763084,16.59033234776323,111.4625580419313,831.8038323400804,2.9995194617239216,3.227293819512296,0.9491143165641002,1445.827,58.911,11.84,122.1118
81.22210129294393,39.84720739172258,35.32866008198451,67.98991034923955,14.926684402656143,120.26455810709558,1080.2001057919088,4.237945507845655,5.092214623395729,1.0094839040472376,1575.968,61.188,31.687,49.735
68.05003712657765,25.179495485716046,29.516945631631305,72.67817863157143,11.076601692802079,96.54875242551879,2219.7748311107707,4.373253359522137,4.534168407711496,1.0480012432131,1547.046,137.74,25.192,61.4099
79.33458553083437,36.41441753361977,19.955804690001102,62.690193977084476,17.268910953169478,82.6234056796171,2022.269862332148,3.556645639446847,3.4108380557551023,1.022140305543324,1579.052,112.57,16.432,96.0961
65.03909272119219,26.087789085790384,19.549080919012795,71.74039863147712,13.263789047642161,89.45975306442355,2566.832233705397,2.8948094013806958,4.194336960493306,1.0691510641229316,1151.049,157.259,15.906,72.3666
73.51867542323147,24.129758333912385,12.172573412237433,76.93816793256131,12.530625674282089,144.96519728288547,878.4080393922211,2.964450796706261,5.598982627551645,1.098522829210133,1529.004,60.511,12.267,124.6444
74.00155025681947,30.49545673783266,17.44509106266019,77.01783645517997,11.550416972200914,101.21996526441994,1383.7366235775262,2.949449753554163,4.701452557455719,0.9353312689317148,1425.659,57.861,14.937,95.4449
79.8341554112238,32.15443317011652,21.011813719542793,60.294565540942415,15.380618237949406,142.60034639833577,1970.1102503908296,4.117894766698606,3.633960346174375,1.092925744653941,1439.084,92.358,19.559,73.5752
65.08832395855265,31.0791758098963,17.48030770595895,73.48232613156459,16.819780457635428,129.25878757123596,1559.033315576426,3.258421230472039,5.516893529577235,0.9767734048034326,1550.325,64.026,14.525,106.7318
71.12831796261153,35.18164548454146,35.66758775349945,77.87148498293928,13.846888913073414,116.25634777854188,2178.908974019641,3.2782085575650277,4.713450332839537,1.0192543307840112,1487.48,132.843,33.882,43.9013
74.82064219550054,28.326647255939598,17.828697910223823,62.691147883910645,17.28378908068094,150.8777197811047,2428.4995023140254,4.178940607100251,3.584409824893162,0.874437985326186,1553.459,115.781,16.154,96.1645
70.26880648091868,33.244943214615645,36.19798100781007,69.42206595277041,16.782017003500037,139.92209603258414,2222.0382437178837,4.159886877084489,4.298896252492239,0.9408890606565544,1461.305,130.546,31.541,46.3297
72.0025932634992,27.225834538776095,24.794055939177497,77.45363638384325,12.617801913231789,101.76065930993101,1035.4115162403214,3.566124793817689,4.00788510850364,1.0217809327491123,1508.142,56.073,21.67,69.5951
65.70500537921615,37.02629556003773,37.3645869295147,73.7499990366382,17.786471232032174,86.92769180296187,2416.6417061231923,3.538871705647407,5.352202704206377,1.0039393221043904,1474.408,162.967,28.472,51.7836
72.01506872517766,31.905643458072706,39.527222638830246,60.6712285739171,15.311342459971657,121.99958575426962,841.2131425588206,3.2935361958045357,4.384196784411636,0.9735674404348021,1433.477,61.254,34.836,41.1496
79.218151321371,36.925726020550144,17.061021686046647,71.63340298183786,18.312826372963045,93.76861527588126,1031.6174123741237,2.7398632801620653,3.6827521011494495,1.0534881444563973,1520.019,59.112,14.466,105.0775
78.71526712303371,27.12024389528918,15.915911722745145,61.6057839227897,17.6619335187017,137.18743841754306,1924.2553108929562,4.009441431979575,3.6017403381662936,0.9461972718727991,1477.654,88.708,13.954,105.8933
67.07504458341063,39.656277318603195,23.06079915894128,65.74190395357371,11.079918241434795,81.01036967957721,1886.6120104735653,3.802375833541955,3.8558751828217694,0.8904966890367892,1519.645,89.957,18.802,80.8225
68.70995865356177,37.74889373212763,39.54718285495399,66.40047118288902,16.283177074883504,149.24377714630063,848.4862054678308,4.3345167848931325,4.597617180035419,0.989187315100585,1461.428,57.888,35.402,41.2815
77.44975233310693,25.532677584293328,27.758164086043212,77.22647163069163,17.84041699083588,130.07234970789958,1157.6480187699212,3.325001634048064,3.621002594490863,1.0554826537473996,1516.956,63.909,23.995,63.2194
81.40012918804138,39.46283738531669,30.883474219410147,75.87146849352015,13.945940858643775,105.07234408044583,1077.8632208087022,2.756843045846557,3.317592587629264,1.0228916769010241,1522.185,58.556,28.099,54.173
76.3098240043897,39.018883444834266,23.423389384901476,73.99783621490099,18.762236291026724,136.66394391154273,2101.411580002251,3.808621429527096,5.93749424112761,0.9249515085889193,1510.921,100.47,20.658,73.1382
77.56933037043501,37.270430635378396,36.18077534446251,76.59381290905648,16.70420433908503,122.20948441125611,2489.65176751911,3.0772182170732583,3.4164673375883563,0.9579064300939663,1553.174,153.04,32.296,48.0922
65.45486296426161,36.832741456171874,28.803603025484122,77.15305860787942,13.131076806733594,129.35827675748794,2179.7871313110827,3.6295117573559654,3.636541205434746,0.8624499430049948,1553.137,117.137,26.355,58.9313
74.69885811887508,35.406658269478115,13.091850020085024,62.45413298752376,16.850260980537307,142.49458947820463,2064.128901771919,4.041774077877376,5.897632242206524,1.0860546684382577,1492.164,81.029,11.586,128.7917
75.737338055451,30.900861549393085,16.11676865034991,63.87463946408269,18.42876384318989,85.29780325248099,2217.4473961031595,4.323688796062935,5.127373069099194,0.8653354103289004,1578.581,114.211,12.602,125.2606
75.70414150855223,26.18468455949086,31.814131482968527,76.25392112685546,14.695131381565368,156.1684760835358,1588.5709420767707,4.243620657206618,5.3662155644563665,0.8721073785858203,1522.777,85.334,32.432,46.9531
78.48846098847946,27.594199119766834,12.851006405423,63.7428683601006,14.355890552293484,84.62140027869532,1088.0111296005273,4.41078838808685,4.582754551266652,1.0557751324453661,1436.59,62.769,10.912,131.6578
70.93017508618078,31.356870965720358,39.779612712756055,65.69755036663601,14.258312130579917,130.78490653742094,960.3238053105904,3.9895777854262873,4.4648468567701,0.8937536193834319,1469.24,61.609,36.232,40.5508
80.93127487857107,36.24104942179214,22.708601131489935,77.45366787496306,17.117480550909672,82.23614448580973,1009.8555450561707,3.092420091680611,3.4338100324192244,0.9713568048042455,1461.323,61.064,19.293,75.7437
68.60663262298748,39.53169350785885,26.388690159873896,61.31507588405989,10.72787158916672,134.02341455547025,1690.6326002495273,3.823615466008013,5.579048022938202,1.0203459027440518,1583.043,71.13,23.403,67.6426
67.2898786030461,31.725241805999012,24.126595394680876,69.73251626943363,13.520285741484484,129.63497987844494,1506.4205739852262,3.7037121947925336,4.3056508676719805,1.075441838330744,1535.62,67.149,21.019,73.0582
71.55389997501118,36.92209709516052,37.9718807434428,73.68871797502592,18.537292412959953,114.9045353491781,2444.732101966019,4.277201347718378,5.3346844829246685,1.0588001737884574,1449.417,153.906,32.032,45.2489
72.10067522028886,34.628683015825075,21.094116577941012,73.31387059429792,14.54603824508944,108.25503322446806,1065.0102527694962,3.159946636196146,4.992561016208834,0.9424623263887508,1534.323,61.733,18.597,82.5034
68.98311497309344,28.581040459801816,31.737967990407867,73.43279616984628,18.63009069392736,89.44706123763187,1361.1050078638018,2.838680146765504,4.91725045492481,0.8540970733259514,1530.857,82.404,23.591,64.8911
74.25439640454245,34.24380013542777,35.49032190003363,67.07175398370629,12.51007223174758,123.1044106809438,925.4263538139721,2.775445600971066,4.466264258027716,0.9045196875083068,1500.62,61.409,33.048,45.407
67.51393569775111,33.02243638722236,39.5515786789958,64.83760230117733,16.577332589080363,92.96820620907626,2477.767366849813,2.700780453334305,4.025244504642347,1.0941081296058346,1381.1,186.536,31.593,43.716
80.26745485252566,31.79633873179689,16.368662289814075,64.65467440019059,18.48802705566166,92.88822376365337,1361.432306513477,2.9619678143180335,3.4956965512774927,0.9805062646475147,1507.378,63.414,13.355,112.868
65.64019245298682,24.39343919420842,16.997162626599575,73.38568726231274,10.132929713881975,104.3581939888127,1816.6185278680978,4.038666423184699,5.098097317085352,1.097106110450155,1493.143,82.92,14.929,100.0179
66.65781807714042,39.60380301734406,27.96135224044894,74.3886336106127,18.865711144007385,147.5414307911262,1533.7085774577477,4.276586583938197,4.414502566217965,0.8784920111183486,1509.338,72.128,23.924,63.0891
71.8327618619116,37.6778605467304,24.99710985423159,72.32234508452343,12.998216518855976,95.57712054089964,1364.246726816018,4.275294536644772,5.971358757401644,0.915979207611598,1528.311,68.797,21.93,69.6914
73.97600434285366,32.8976032149966,13.265778820403263,61.45902584684726,18.231606906792067,126.13846595710976,1194.5720262210284,3.073430333750591,3.874528921209588,0.8659394727380967,1478.584,58.991,11.196,132.0672
71.53590491956713,32.59780680299199,20.961794644036644,68.6181554384671,17.785095887756768,99.5279585163885,2224.2674116202807,3.1751075785187934,3.7234533019453195,0.8681646873501919,1482.182,114.64,17.141,86.4682
67.25540922756211,33.65360885216237,12.36363725230148,64.2089397242236,15.486824826967997,84.48309414564163,1479.0117472319707,3.710993076048007,5.237242379095305,1.0264140137421027,1509.557,56.675,9.965,151.4904
69.0937026886731,28.891062317070173,21.589570168178955,67.14920053141371,14.667403747585649,80.7442986982059,1336.4042560081712,3.1758608517652323,3.8614244911629028,1.0471547994698325,1500.804,68.755,18.153,82.6757
71.51000543935226,26.944543954695774,33.033819958462026,71.82913791249574,18.5076979031678,150.22364636552678,2049.767651502434,2.989784025942797,4.552907467626717,0.8796971725525784,1458.64,119.289,29.128,50.0765
79.89225153649915,32.62908918814189,16.23498655696237,75.40558335021363,14.832067128626,115.85325616928009,1699.492704543329,2.965268836257598,3.515666890164548,1.0153891156784463,1503.993,73.896,14.819,101.4875
79.36111788334009,24.512649180699217,33.586737172146314,73.89766626945897,13.149792694046539,112.78792080053083,2141.8820002262005,4.475798533566821,5.965910452031915,0.9684607153531329,1512.094,137.123,30.765,49.1502
76.04537023731613,38.986246254791624,39.9227245178049,65.94337788617176,18.813914319809108,135.40103734645652,1228.5551604122586,2.7056015098556894,5.114747778590276,0.9055949201400829,1465.258,66.834,34.531,42.4334
72.07827733823348,36.789975554411775,12.763286686646074,71.23094842283714,11.425416924535984,149.02714995072427,1503.2364720219286,4.1618201922315,5.226696739252803,1.0694587814894985,1491.497,63.713,12.314,121.1268
74.07483949106746,32.35162187963837,28.97905391147504,62.35838949716406,14.85971118725447,116.3225843792051,1872.7567842438255,3.8889901495313204,4.211985544728656,0.9760132661041833,1506.831,103.542,25.815,58.3712
69.98000375052987,28.15273501185836,30.99304697193284,73.93229169571175,10.097789424203654,114.19487851777808,1353.915581144173,4.079736817066083,3.6019140289383373,1.0445616257501984,1472.956,73.335,28.24,52.1592
73.1014370408538,35.19058391560465,31.878906276896615,75.20231848838621,14.663126636746783,88.61181924544313,2562.8533191610795,2.8023072202329695,5.894648619237971,0.9138395564213235,1410.152,157.5,27.312,51.6308
74.95454286848789,29.21428574213555,20.187369249482703,60.58999795366656,15.276990042561883,114.4081012465036,1203.7421545110922,3.391585423896916,5.8346381827389555,1.0621000296108423,1483.19,57.305,17.175,86.3556
70.93541192965667,30.206729752779964,36.48926722230012,64.81958551063767,11.998924866616392,156.8437859322428,2121.684034399509,4.0748054665790425,5.272813116792348,1.0207268407196652,1481.91,116.259,35.348,41.924
81.71105086086877,24.44582053454296,12.885810620058518,65.5784255839575,17.597818569038054,158.23552970653395,1013.3499011884439,3.4117917009245082,5.256045119855355,1.01138206194968,1453.577,57.228,12.26,118.5614
65.60191147094383,36.13166363767757,19.711337739697562,74.91023131780868,16.153019576387084,131.63316166932896,2181.25001769944,2.83524213891019,3.9279180492664945,0.9804343669101818,1465.793,105.006,17.387,84.3055
78.49201006884343,27.52438576218905,14.308186808874154,64.43850165120973,18.12833346181479,123.52291364708422,1666.4283981710141,4.038002441899667,3.228260208186158,0.8795757796742927,1545.069,71.091,12.219,126.4473
79.26366500187572,38.799029555413355,17.48974717761678,69.0513303190418,10.43828037228258,99.19265001073654,1907.1392669463971,3.460306167572136,5.133957891991409,1.0598068451385183,1459.192,80.906,15.913,91.6962
81.6883682834432,34.20210760147391,13.212400540043806,67.08531872716226,12.323876114956615,143.88578780937246,1205.819304724872,4.187182524215567,4.074555921222048,1.097285917809643,1487.984,57.602,12.65,117.6283
68.67981005349242,25.212091919794794,27.43492948394267,72.1874231347281,17.355485655274027,101.82111569717486,2370.114606244193,4.348379968029615,5.381723538113883,0.8518992124482245,1519.898,153.173,22.585,67.2953
80.32315413787256,24.634263443861915,33.206580147537416,71.78419625854741,17.633987483004308,142.23233869058845,1672.87554028904,2.8277432152115574,5.746324313324334,1.040875561477035,1545.148,110.91,28.876,53.509
76.35788831001209,38.06711849977885,36.85711610858009,69.65607004655716,12.402701376208803,147.79566884844013,1703.3976207524142,3.71583186611979,4.71583029747209,0.8523970151023538,1478.121,94.07,35.907,41.1655
72.76965593061671,27.046532762925956,23.38579137362277,73.82982393120109,10.97759248520217,124.81591092706725,2063.983033522033,3.4484992951108993,4.883533935165881,1.0708692364551653,1552.401,102.158,21.181,73.2916
77.34562224812898,38.408493319048745,31.331021536598065,77.5761516444708,16.37299662515113,103.07958158338892,1260.0608819597414,3.9000048608140503,5.0922726960868,0.98095308290526,1475.126,67.317,26.623,55.4082
75.77889269899181,35.960276736667886,34.77536054097885,65.54106275710733,17.719608126565284,104.21937687633921,1348.780788049502,4.15080413212263,5.914251216774652,1.0830564237408198,1562.318,77.261,28.783,54.2789
78.70614112932381,32.06826446475549,12.450877785134395,69.03325631971512,10.280322307622438,102.51163558356384,1982.3480906560676,2.942284319384839,5.194970722403164,1.0053465590905784,1477.669,70.295,11.048,133.7527
74.40390125245762,38.222392689215624,23.548383095565146,70.7035232466202,18.5914783164717,89.92687976462462,1273.0051982861428,4.350049097682501,4.381612354191746,0.9180088470898141,1469.739,68.072,18.041,81.4662
78.39726711369732,36.58782396764446,24.371576538751015,60.79129861568222,17.569243814857824,144.2189979404444,1227.2853542319638,3.3129493626464166,4.63525852712222,0.878535926915865,1520.544,59.047,21.154,71.8798
80.70850091070938,36.81391219481414,32.379112432102374,77.44476685211879,12.921851455147667,153.25142377471752,977.1264756960604,3.560425470567483,4.745631526729486,0.880702654266375,1571.593,58.143,31.717,49.5503
74.88447431933,26.155386886759338,17.600704488454344,63.2523196827991,18.567393377118165,141.85519062526254,1752.5545555931449,3.8870192364712124,5.019938697192725,0.9155862525281255,1484.382,84.164,15.08,98.4345
79.84901802980615,27.776848707309203,28.040121305468205,67.56167223418288,16.686125442650564,156.05969738026647,1540.827925361984,2.7798381495033118,5.052007895179675,0.8822962183206129,1530.684,79.012,27.482,55.6971
67.18921123987624,31.025291685127076,24.665130414551605,76.4468575068021,12.485207916957958,112.07480861807214,2073.537847442681,4.188635885185545,4.177537029967971,1.0077693550045201,1567.898,110.728,23.032,68.0755
76.60279042630049,28.289089086250243,20.911906159844868,70.30239312722401,11.447280453533796,99.3198638981053,1602.941870503173,4.281269902350653,5.362317149053302,0.9293992134075959,1527.167,79.106,18.802,81.222
76.65407855135432,24.881989206198543,14.939230944504434,65.30016543006641,17.57810010108423,152.85354636989672,1143.852822705534,3.985554181006248,5.64758536716163,1.0697252261202252,1550.931,60.21,14.043,110.4419
69.70191335369167,28.043120977555844,17.759120656903605,69.58563829102309,10.964659162286598,125.65501359009261,2498.640723165632,3.608944590755258,5.902973234251806,1.076425861452101,1515.37,104.983,16.177,93.6742
74.43472446707193,27.315221017583717,37.9050252957394,69.03941784014216,18.16973266971386,111.4516693033913,1404.303768124603,4.078784382528424,4.976447280589368,0.9599312337444011,1501.865,91.829,31.529,47.6341
76.78446556441456,25.010506742356498,25.47086414673634,63.457431502069724,12.177851486469741,158.3852159910658,1004.2627633196362,4.063872968690304,4.9848463553268525,0.8987606745704827,1530.301,56.752,24.929,61.3867
